Feature,Importance
Feature_21540,1.1491115349701685e-11
Feature_34394,1.1489380780203986e-11
Feature_23147,1.1481056000484323e-11
Feature_16150,1.1434932563681413e-11
Feature_14158,1.1433319562734193e-11
Feature_31762,1.143283320164687e-11
Feature_29759,1.142844763122661e-11
Feature_10243,1.1425372188218077e-11
Feature_5691,1.142038386248579e-11
Feature_31925,1.1406947400997851e-11
Feature_23096,1.1405355255342116e-11
Feature_38711,1.1400321283756916e-11
Feature_20432,1.1398391420942282e-11
Feature_32229,1.138694182381302e-11
Feature_19978,1.1368873327341233e-11
Feature_18540,1.1333704232524437e-11
Feature_3877,1.1291031545766208e-11
Feature_6188,1.1288791687230108e-11
Feature_28783,1.1288791687230108e-11
Feature_37901,1.1255765341619327e-11
Feature_34239,1.1254509867916345e-11
Feature_9378,1.1253603587415424e-11
Feature_29929,1.1245950267808082e-11
Feature_20797,1.1242429501235039e-11
Feature_25903,1.1225052784526403e-11
Feature_32671,1.1216419804918593e-11
Feature_11007,1.1203181294897745e-11
Feature_19741,1.1195937207661645e-11
Feature_33341,1.1162217219979957e-11
Feature_1983,1.116189173870203e-11
Feature_14972,1.1160459646600463e-11
Feature_25929,1.11384989082607e-11
Feature_12339,1.1138425455157496e-11
Feature_37656,1.1132675024169401e-11
Feature_20640,1.1131659416516565e-11
Feature_3814,1.1131589864424795e-11
Feature_34953,1.1121695317675369e-11
Feature_20223,1.1109712271296632e-11
Feature_30487,1.1097384169648234e-11
Feature_12226,1.108413463737794e-11
Feature_15737,1.1078056234520907e-11
Feature_34338,1.107539759893538e-11
Feature_2454,1.1068898823077074e-11
Feature_16073,1.1062050119386725e-11
Feature_32064,1.105764405388147e-11
Feature_5368,1.1019049879630267e-11
Feature_19295,1.100285747926476e-11
Feature_3290,1.1000576227049391e-11
Feature_3319,1.0975013602445026e-11
Feature_13586,1.0958127673249782e-11
Feature_19473,1.0957231181877936e-11
Feature_10017,1.0956602843196049e-11
Feature_15659,1.095264573878832e-11
Feature_25860,1.0907860385522501e-11
Feature_23587,1.0898046854715313e-11
Feature_24011,1.0889394677661266e-11
Feature_2699,1.0884883161332672e-11
Feature_29660,1.0864277758700573e-11
Feature_21698,1.0850739126274376e-11
Feature_16258,1.0833404467158423e-11
Feature_8536,1.0831014536169688e-11
Feature_15568,1.0823424004594378e-11
Feature_22363,1.0822286866312244e-11
Feature_22919,1.081541864300885e-11
Feature_24389,1.0810577931028443e-11
Feature_7754,1.0791784155274662e-11
Feature_5329,1.0787450477508409e-11
Feature_33537,1.0775610632262743e-11
Feature_37759,1.0744149946356941e-11
Feature_4045,1.074365610701136e-11
Feature_19471,1.0743027266019223e-11
Feature_594,1.0728679005308811e-11
Feature_16635,1.0709852948719775e-11
Feature_25671,1.070506864393168e-11
Feature_37353,1.0703536186213988e-11
Feature_14468,1.0701737849217047e-11
Feature_3915,1.0701391636488361e-11
Feature_7718,1.0670436058448031e-11
Feature_2506,1.066929840606785e-11
Feature_35486,1.0668721229562035e-11
Feature_33985,1.0659063020300796e-11
Feature_9728,1.0652009190798016e-11
Feature_31487,1.064591339644936e-11
Feature_2743,1.0634866911575177e-11
Feature_5961,1.0633774358564383e-11
Feature_36623,1.062551993304078e-11
Feature_16591,1.0618405523528022e-11
Feature_32370,1.0562327478311358e-11
Feature_33082,1.0557641973709778e-11
Feature_5037,1.0542132996598769e-11
Feature_35678,1.0525604674947852e-11
Feature_31457,1.0502414145032952e-11
Feature_20672,1.0484396009765809e-11
Feature_25612,1.0472987609046819e-11
Feature_29580,1.046909147277793e-11
Feature_27878,1.0467645579057847e-11
Feature_8607,1.0457027337279069e-11
Feature_7043,1.0448316839849535e-11
Feature_17986,1.0443987354015512e-11
Feature_30073,1.0435865497873326e-11
Feature_18579,1.0398623345818004e-11
Feature_14291,1.0397851078034837e-11
Feature_35174,1.0381411902255157e-11
Feature_4500,1.0343689487599941e-11
Feature_24283,1.03280123359143e-11
Feature_3547,1.0322158043643965e-11
Feature_9323,1.0319542109862366e-11
Feature_15630,1.0302132830034425e-11
Feature_9368,1.0293195488076618e-11
Feature_1442,1.02769082237766e-11
Feature_7523,1.027103982717517e-11
Feature_5214,1.0257122786853236e-11
Feature_34462,1.0253202811388564e-11
Feature_12765,1.0239707669817305e-11
Feature_31673,1.0227931480706878e-11
Feature_18525,1.0227457280311133e-11
Feature_36119,1.0218362427803931e-11
Feature_20834,1.0215824697004753e-11
Feature_38104,1.0211603255247326e-11
Feature_24735,1.021031422022597e-11
Feature_9891,1.0204504562668397e-11
Feature_2984,1.0203694677626426e-11
Feature_12837,1.0179578055610465e-11
Feature_23424,1.0176813620368251e-11
Feature_28963,1.0174696391471465e-11
Feature_7921,1.0172057701653519e-11
Feature_33019,1.0163361266990091e-11
Feature_23348,1.0159628586374105e-11
Feature_33489,1.015467025508212e-11
Feature_22076,1.0148272388317709e-11
Feature_22146,1.0146657519643914e-11
Feature_10822,1.0146359537832826e-11
Feature_32154,1.0127319932424146e-11
Feature_2051,1.0121770296082043e-11
Feature_32888,1.0113772285604102e-11
Feature_6699,1.0108703198526328e-11
Feature_36721,1.0108410100125461e-11
Feature_31554,1.0086954131737466e-11
Feature_28574,1.0060747328772824e-11
Feature_18904,1.0060747328772824e-11
Feature_12191,1.0049624579077116e-11
Feature_2755,1.0042981750546759e-11
Feature_32596,1.00379161887051e-11
Feature_22857,1.0027578871705721e-11
Feature_30318,1.002529079490556e-11
Feature_12294,1.000109129805358e-11
Feature_15330,9.996400238051627e-12
Feature_23930,9.987508406195819e-12
Feature_20082,9.952733819723542e-12
Feature_24221,9.933029706441885e-12
Feature_19201,9.929883583454566e-12
Feature_22342,9.92875070997134e-12
Feature_5457,9.921565391064661e-12
Feature_38363,9.911645946875739e-12
Feature_28978,9.897186489312512e-12
Feature_2843,9.895883501697613e-12
Feature_18102,9.894068582781656e-12
Feature_20395,9.869515031232716e-12
Feature_15138,9.859742119059515e-12
Feature_22003,9.857035307846401e-12
Feature_24146,9.85208901460599e-12
Feature_11982,9.851698111400557e-12
Feature_12682,9.826674980374473e-12
Feature_6472,9.79985152384995e-12
Feature_9721,9.795888539392763e-12
Feature_14346,9.777147531610476e-12
Feature_29588,9.774503063899882e-12
Feature_22205,9.77101896398145e-12
Feature_22375,9.749330929194282e-12
Feature_16507,9.74168118625632e-12
Feature_13930,9.739541906038437e-12
Feature_8474,9.736360795619534e-12
Feature_23583,9.73306004936473e-12
Feature_7149,9.731951108173233e-12
Feature_33798,9.708240419272557e-12
Feature_31126,9.682864427667834e-12
Feature_19113,9.682664421368486e-12
Feature_4063,9.674086736820544e-12
Feature_10795,9.667576283851942e-12
Feature_29092,9.64805179427424e-12
Feature_23335,9.645701924456272e-12
Feature_34478,9.644012495201722e-12
Feature_28120,9.630340082781921e-12
Feature_20284,9.614842689408898e-12
Feature_8386,9.601889089038186e-12
Feature_32801,9.587764925076856e-12
Feature_29221,9.574963926246144e-12
Feature_13163,9.57378114778039e-12
Feature_31844,9.571643659577027e-12
Feature_27143,9.569227421497048e-12
Feature_2904,9.553371463361445e-12
Feature_8724,9.551450546974063e-12
Feature_26571,9.543547688760583e-12
Feature_19645,9.531414588988104e-12
Feature_33078,9.526149049671945e-12
Feature_37510,9.516643346504878e-12
Feature_34678,9.516298788906698e-12
Feature_32720,9.51290824339439e-12
Feature_34064,9.503142041750485e-12
Feature_18295,9.499266569535577e-12
Feature_31644,9.489245824577457e-12
Feature_14842,9.486415011097698e-12
Feature_16272,9.484091260246371e-12
Feature_20069,9.482420105795779e-12
Feature_36124,9.475652383672603e-12
Feature_12335,9.45786738842123e-12
Feature_9829,9.453700974023917e-12
Feature_37078,9.447399872495284e-12
Feature_29750,9.423584759734712e-12
Feature_2243,9.407033019107308e-12
Feature_37381,9.394754585903866e-12
Feature_35021,9.392334439883335e-12
Feature_23688,9.3889156085065e-12
Feature_8363,9.364607800705947e-12
Feature_34090,9.317569259511101e-12
Feature_20476,9.31296435601351e-12
Feature_13256,9.294667266277332e-12
Feature_36720,9.293830752632875e-12
Feature_21802,9.288245638799569e-12
Feature_17996,9.280747908892222e-12
Feature_33565,9.272378091240836e-12
Feature_24680,9.262225177070297e-12
Feature_35523,9.258414240820275e-12
Feature_38378,9.252757938968444e-12
Feature_19084,9.251379479071017e-12
Feature_6381,9.249245290592805e-12
Feature_36532,9.244505145609857e-12
Feature_24240,9.238414895675997e-12
Feature_24912,9.228508916165947e-12
Feature_11069,9.212928589202004e-12
Feature_10097,9.20793502769972e-12
Feature_30258,9.193762038894969e-12
Feature_38329,9.181627837260803e-12
Feature_28890,9.159801345354462e-12
Feature_14895,9.113207335889292e-12
Feature_3874,9.090405190202728e-12
Feature_31388,9.087346944150823e-12
Feature_36020,9.075834861733086e-12
Feature_14052,9.068254504875221e-12
Feature_24051,9.067181795181606e-12
Feature_23413,9.059117537446681e-12
Feature_781,9.050552615698613e-12
Feature_15354,9.029590400339042e-12
Feature_16855,9.018834769082164e-12
Feature_6145,9.009187817104203e-12
Feature_20865,8.99369954999498e-12
Feature_30426,8.989414206497092e-12
Feature_35070,8.985570367215958e-12
Feature_9586,8.980214603259882e-12
Feature_1870,8.96533737273243e-12
Feature_29940,8.959236425814009e-12
Feature_33863,8.952972748541189e-12
Feature_14352,8.947429515165285e-12
Feature_31515,8.945966901796701e-12
Feature_2123,8.939163242199274e-12
Feature_12776,8.911765337336412e-12
Feature_7570,8.91029742458603e-12
Feature_21285,8.903196237516411e-12
Feature_16235,8.899033847744142e-12
Feature_9340,8.878394988996627e-12
Feature_18743,8.875942848561846e-12
Feature_2640,8.873330469743506e-12
Feature_9946,8.864269297160807e-12
Feature_30291,8.863582957459259e-12
Feature_32615,8.861056960398515e-12
Feature_18498,8.852021314758183e-12
Feature_24857,8.81559324527651e-12
Feature_20739,8.812777874335221e-12
Feature_24710,8.798914792868359e-12
Feature_36528,8.784870160181625e-12
Feature_20871,8.775057618398323e-12
Feature_10433,8.766748515062493e-12
Feature_36214,8.759218365883433e-12
Feature_9445,8.750751907695655e-12
Feature_16387,8.748615526454804e-12
Feature_2976,8.744136057057066e-12
Feature_23495,8.727403717309088e-12
Feature_23859,8.72446965599762e-12
Feature_22726,8.709685599248323e-12
Feature_31049,8.70919245141723e-12
Feature_34442,8.693682108243657e-12
Feature_23470,8.690723721897055e-12
Feature_3465,8.679948246153097e-12
Feature_20151,8.661517648469457e-12
Feature_12732,8.652334914560385e-12
Feature_32643,8.641089088412764e-12
Feature_12803,8.629727918028802e-12
Feature_35482,8.614301945677737e-12
Feature_6292,8.612065685066477e-12
Feature_37095,8.605211602504236e-12
Feature_33032,8.598277163832866e-12
Feature_29391,8.597066540829156e-12
Feature_18440,8.594780520523044e-12
Feature_5333,8.586993815173988e-12
Feature_37980,8.584295970289365e-12
Feature_36494,8.578807836499896e-12
Feature_32696,8.57637396108126e-12
Feature_17952,8.562811700416059e-12
Feature_37335,8.516081793636758e-12
Feature_7905,8.510655481175332e-12
Feature_38388,8.490860250302433e-12
Feature_12722,8.490634987808567e-12
Feature_37056,8.490453520044586e-12
Feature_4388,8.490291280228419e-12
Feature_22884,8.485279827246273e-12
Feature_24946,8.469765546474099e-12
Feature_13265,8.46659376542258e-12
Feature_37799,8.463792735559647e-12
Feature_24187,8.456926254470018e-12
Feature_14356,8.449423716220725e-12
Feature_15029,8.439905860278672e-12
Feature_5290,8.437424657588883e-12
Feature_28095,8.433467358712777e-12
Feature_7514,8.432368898633864e-12
Feature_35887,8.420235395950179e-12
Feature_33151,8.418948917483313e-12
Feature_22228,8.407426711651287e-12
Feature_34305,8.405469346155963e-12
Feature_26664,8.389388419367483e-12
Feature_24241,8.389388419367483e-12
Feature_13498,8.383572345476626e-12
Feature_22086,8.355104890131167e-12
Feature_30614,8.340687328052922e-12
Feature_7423,8.320461529825958e-12
Feature_16751,8.30108216092679e-12
Feature_21542,8.296321208944342e-12
Feature_30369,8.289777409574989e-12
Feature_20613,8.283525216578585e-12
Feature_19991,8.281922053387847e-12
Feature_29683,8.276800724421263e-12
Feature_8563,8.269548883157775e-12
Feature_12322,8.267958580552049e-12
Feature_30059,8.265092959097953e-12
Feature_3769,8.246754549753392e-12
Feature_38214,8.220039722272879e-12
Feature_22607,8.21346394800988e-12
Feature_29600,8.206344704107003e-12
Feature_7222,8.202194932859301e-12
Feature_36371,8.194315468265886e-12
Feature_13935,8.191918964460992e-12
Feature_37690,8.19187622777313e-12
Feature_24127,8.189269857068449e-12
Feature_7956,8.188135588762113e-12
Feature_32602,8.180640033034381e-12
Feature_12825,8.176626329487986e-12
Feature_15680,8.17511860842069e-12
Feature_10253,8.166081949674556e-12
Feature_22986,8.158984656245506e-12
Feature_20464,8.154962440932625e-12
Feature_7785,8.149551056830539e-12
Feature_29404,8.139498383535023e-12
Feature_34227,8.139445376603108e-12
Feature_16714,8.136742122874423e-12
Feature_33988,8.130420110744498e-12
Feature_24789,8.097629812278856e-12
Feature_7248,8.09597267223917e-12
Feature_26958,8.081707974197057e-12
Feature_36858,8.08044673584059e-12
Feature_32910,8.079911453792277e-12
Feature_5747,8.079433310324155e-12
Feature_31175,8.05586239476883e-12
Feature_23362,8.0357622138689e-12
Feature_9479,8.008144529090688e-12
Feature_22373,7.996238212817121e-12
Feature_8807,7.995860567288942e-12
Feature_25749,7.994853807765976e-12
Feature_36128,7.994130626992845e-12
Feature_34551,7.993914189566339e-12
Feature_34956,7.991079209900931e-12
Feature_30806,7.974431649964144e-12
Feature_31246,7.968404916716336e-12
Feature_20697,7.949122479440452e-12
Feature_17942,7.942798916020234e-12
Feature_2403,7.937886378134041e-12
Feature_30411,7.934770405559419e-12
Feature_2495,7.931053410609969e-12
Feature_24734,7.88959661012606e-12
Feature_31488,7.885693784272571e-12
Feature_19542,7.880127512021216e-12
Feature_25122,7.875440463565293e-12
Feature_25469,7.869894575357162e-12
Feature_37685,7.869605976501461e-12
Feature_22380,7.866658944853156e-12
Feature_6566,7.863697729115389e-12
Feature_19628,7.859306956897287e-12
Feature_2148,7.849339646889004e-12
Feature_33085,7.842137916577587e-12
Feature_7201,7.840875483104413e-12
Feature_13469,7.839504042941411e-12
Feature_13553,7.828994892023478e-12
Feature_23695,7.816793197260634e-12
Feature_460,7.808432003755753e-12
Feature_36563,7.800447473589664e-12
Feature_34832,7.796840510020723e-12
Feature_28873,7.786864364276524e-12
Feature_29190,7.772707901248293e-12
Feature_30468,7.745670694155306e-12
Feature_37954,7.73851123442912e-12
Feature_35583,7.736429082030684e-12
Feature_1640,7.719965503480905e-12
Feature_33391,7.714749343562186e-12
Feature_21750,7.714749343562186e-12
Feature_4484,7.708787927756178e-12
Feature_37769,7.70788250536767e-12
Feature_38049,7.707765397833476e-12
Feature_14766,7.692600123601673e-12
Feature_32487,7.69035263521783e-12
Feature_3178,7.65341976209351e-12
Feature_14261,7.641519769814755e-12
Feature_10990,7.639804907131597e-12
Feature_20496,7.627094391020005e-12
Feature_30966,7.624697350015808e-12
Feature_1812,7.621077717746853e-12
Feature_21207,7.611402481869348e-12
Feature_3344,7.58128139961318e-12
Feature_4462,7.579255095551007e-12
Feature_16330,7.572695062149556e-12
Feature_38237,7.569826154290193e-12
Feature_26730,7.56352896840688e-12
Feature_30147,7.560730745612945e-12
Feature_24078,7.541838273166752e-12
Feature_8055,7.538393759244003e-12
Feature_31306,7.528900802282906e-12
Feature_21826,7.522406279858971e-12
Feature_1889,7.519372549809682e-12
Feature_7580,7.516635021052884e-12
Feature_32640,7.507336654059706e-12
Feature_29645,7.503273306270804e-12
Feature_26944,7.503071869751706e-12
Feature_16687,7.488338058081041e-12
Feature_37712,7.484450894092333e-12
Feature_21763,7.480664648609784e-12
Feature_35315,7.471971972289788e-12
Feature_16583,7.463132337425439e-12
Feature_28761,7.460661804741193e-12
Feature_4538,7.4462732453461e-12
Feature_19355,7.442259791809795e-12
Feature_20358,7.42963431559367e-12
Feature_33056,7.424478041646814e-12
Feature_31076,7.420485620875408e-12
Feature_17946,7.41907365786063e-12
Feature_8664,7.418244797731095e-12
Feature_5133,7.401385825723908e-12
Feature_31154,7.40009162211583e-12
Feature_19504,7.393466026523284e-12
Feature_4534,7.36666512057054e-12
Feature_10731,7.334636487051413e-12
Feature_19354,7.333970969377396e-12
Feature_34468,7.31874765948258e-12
Feature_8502,7.31485257883685e-12
Feature_13252,7.308335871978959e-12
Feature_13035,7.276893985797425e-12
Feature_10672,7.2360388454453506e-12
Feature_23267,7.235755374018004e-12
Feature_20246,7.2344662598824635e-12
Feature_11230,7.2275673392534215e-12
Feature_13560,7.1786877788418605e-12
Feature_6808,7.17221292404015e-12
Feature_37327,7.165399812903453e-12
Feature_6074,7.1609739679740274e-12
Feature_14758,7.150874961279767e-12
Feature_12490,7.1508196281046994e-12
Feature_21409,7.146901976332105e-12
Feature_23279,7.135429125447152e-12
Feature_16602,7.116695824133844e-12
Feature_29258,7.114980331204534e-12
Feature_29686,7.111815895885607e-12
Feature_28212,7.109240444498434e-12
Feature_18555,7.091219506266636e-12
Feature_22817,7.086499779716213e-12
Feature_26059,7.0734982905109196e-12
Feature_23022,7.06590168228068e-12
Feature_16517,7.038084130844205e-12
Feature_20037,7.037113134343078e-12
Feature_36843,7.034624187667289e-12
Feature_32201,7.031696016683506e-12
Feature_7891,7.0179559211683384e-12
Feature_26226,7.002613271683871e-12
Feature_37212,6.9971138836787875e-12
Feature_8475,6.988176944698409e-12
Feature_9687,6.980541900074281e-12
Feature_12200,6.97669826983805e-12
Feature_24766,6.970373064474656e-12
Feature_21007,6.960057075551924e-12
Feature_23209,6.955586100983469e-12
Feature_7210,6.948681977849451e-12
Feature_24767,6.941583104318896e-12
Feature_21721,6.9382440477147795e-12
Feature_7104,6.923894382471056e-12
Feature_14557,6.9166549164318e-12
Feature_24528,6.915619852559414e-12
Feature_34387,6.915103699345026e-12
Feature_32194,6.90707283830405e-12
Feature_18076,6.906329759592538e-12
Feature_21362,6.905812636891184e-12
Feature_8306,6.902504314353128e-12
Feature_7892,6.902310882135176e-12
Feature_24135,6.894371346972537e-12
Feature_11650,6.8844913269931145e-12
Feature_2918,6.872613217264158e-12
Feature_22021,6.868531272603489e-12
Feature_26519,6.8607202107097085e-12
Feature_3997,6.852791157583496e-12
Feature_19802,6.8498404150410985e-12
Feature_33949,6.845742706215114e-12
Feature_13576,6.836915958692672e-12
Feature_7029,6.8308120997740675e-12
Feature_26924,6.8301599784207885e-12
Feature_38243,6.827121147223911e-12
Feature_20153,6.8245070375069994e-12
Feature_12228,6.8245070375069994e-12
Feature_38660,6.821800333821516e-12
Feature_10280,6.798259995635079e-12
Feature_2363,6.789410312986434e-12
Feature_37325,6.789213878040033e-12
Feature_16222,6.787575260138542e-12
Feature_5109,6.777687068007252e-12
Feature_4970,6.775125111096786e-12
Feature_3886,6.767832243720506e-12
Feature_38360,6.737899554343076e-12
Feature_33328,6.737599107037733e-12
Feature_20815,6.7373098009156756e-12
Feature_36540,6.726411680846068e-12
Feature_19529,6.7134073840206e-12
Feature_25670,6.713090474210782e-12
Feature_7822,6.694833526443804e-12
Feature_3481,6.6947400529179445e-12
Feature_23915,6.688684778889013e-12
Feature_34998,6.6829365537852344e-12
Feature_24686,6.666937062641075e-12
Feature_14389,6.664540113129049e-12
Feature_20219,6.660587927081975e-12
Feature_38710,6.648989261041495e-12
Feature_10373,6.648989261041495e-12
Feature_11015,6.647472000535802e-12
Feature_26213,6.643523143523794e-12
Feature_4995,6.634321676428002e-12
Feature_36059,6.62053517246223e-12
Feature_13970,6.6123175213043756e-12
Feature_30007,6.5995163400510024e-12
Feature_23048,6.598174548388645e-12
Feature_13911,6.595795436991494e-12
Feature_10584,6.590540436891308e-12
Feature_7991,6.5789761217867815e-12
Feature_10428,6.572684546628708e-12
Feature_12730,6.5648246452770485e-12
Feature_28295,6.54439618676511e-12
Feature_28887,6.4957625491448455e-12
Feature_25460,6.495109790541488e-12
Feature_29898,6.494751239697327e-12
Feature_16433,6.4917999308400585e-12
Feature_18243,6.488579637644407e-12
Feature_14905,6.48191255968947e-12
Feature_38685,6.474550746317181e-12
Feature_5044,6.472655371736262e-12
Feature_15523,6.460585064967012e-12
Feature_3326,6.453975682094674e-12
Feature_2734,6.451503429057656e-12
Feature_25037,6.446317104750856e-12
Feature_23342,6.442409408197768e-12
Feature_29689,6.43169558685247e-12
Feature_20560,6.430782064714459e-12
Feature_19014,6.427872814582298e-12
Feature_18815,6.42624576559847e-12
Feature_2685,6.420905474533719e-12
Feature_12880,6.4175275895878e-12
Feature_24206,6.413822232627477e-12
Feature_13797,6.413171144153757e-12
Feature_32907,6.41083708091276e-12
Feature_21041,6.399454589602997e-12
Feature_24893,6.386341556034046e-12
Feature_11442,6.362227915283594e-12
Feature_38819,6.357685659240994e-12
Feature_22283,6.342292819849655e-12
Feature_29505,6.326679928068035e-12
Feature_10223,6.317917705039074e-12
Feature_6903,6.287580242833604e-12
Feature_35803,6.287580242434444e-12
Feature_9844,6.284611875969402e-12
Feature_26151,6.278273514805947e-12
Feature_10208,6.269773951282423e-12
Feature_16566,6.263055212584429e-12
Feature_31677,6.2503964592742275e-12
Feature_3990,6.237735347974433e-12
Feature_30843,6.232155828690592e-12
Feature_38495,6.224795343043897e-12
Feature_34193,6.222574519537401e-12
Feature_18630,6.1892042181682405e-12
Feature_22212,6.182877503055215e-12
Feature_36490,6.160097959736045e-12
Feature_34310,6.148476353568948e-12
Feature_29569,6.137245724382036e-12
Feature_18164,6.132246221984525e-12
Feature_3892,6.126620298958938e-12
Feature_20959,6.124612533547978e-12
Feature_9213,6.121518943379773e-12
Feature_6260,6.120901507500623e-12
Feature_35190,6.095604420314312e-12
Feature_28914,6.084191902893892e-12
Feature_16571,6.081659449935473e-12
Feature_23501,6.078657354735511e-12
Feature_8726,6.060001194863451e-12
Feature_5086,6.05651123449773e-12
Feature_22108,6.048579526659251e-12
Feature_5808,6.0421583085939805e-12
Feature_19271,6.026156894319747e-12
Feature_22107,6.011181808771491e-12
Feature_23291,6.011181805941178e-12
Feature_5475,6.009278519299456e-12
Feature_3153,5.999720810639487e-12
Feature_35608,5.993837486081944e-12
Feature_9084,5.993028042478829e-12
Feature_12198,5.966741896594654e-12
Feature_16448,5.951751336628891e-12
Feature_8853,5.930279125212657e-12
Feature_4237,5.925723528416127e-12
Feature_34533,5.925486347186809e-12
Feature_15662,5.923632567478332e-12
Feature_20883,5.92201022370605e-12
Feature_15173,5.918413022324084e-12
Feature_7782,5.918064912456191e-12
Feature_27009,5.8977554804349526e-12
Feature_29537,5.893078416215094e-12
Feature_8783,5.89213417654892e-12
Feature_32470,5.889718793102797e-12
Feature_19921,5.888141235804976e-12
Feature_34592,5.887051124352289e-12
Feature_7308,5.884529716607141e-12
Feature_28828,5.883534756066629e-12
Feature_28613,5.877324126908789e-12
Feature_6470,5.872465931542966e-12
Feature_37103,5.863755962439577e-12
Feature_32485,5.8625948979454756e-12
Feature_14101,5.861254529488077e-12
Feature_36596,5.847630382770141e-12
Feature_23144,5.847293065303976e-12
Feature_20059,5.84559881214057e-12
Feature_4517,5.835627225382258e-12
Feature_32127,5.829742535636209e-12
Feature_33360,5.8274502299276925e-12
Feature_33502,5.822350930465871e-12
Feature_2486,5.818482961689064e-12
Feature_3565,5.818027683454637e-12
Feature_38201,5.809971017340657e-12
Feature_35964,5.809065643934499e-12
Feature_5652,5.807905016131824e-12
Feature_1611,5.806529870391355e-12
Feature_23013,5.804605022738285e-12
Feature_7893,5.802321811782609e-12
Feature_38540,5.7992600533527235e-12
Feature_4873,5.7985467386518865e-12
Feature_30838,5.7944041651809715e-12
Feature_29738,5.7824540349806326e-12
Feature_24867,5.772831967495781e-12
Feature_33721,5.769450092701256e-12
Feature_6511,5.750414690067308e-12
Feature_38257,5.7439348786099375e-12
Feature_10678,5.7310561260300965e-12
Feature_10220,5.720955705160499e-12
Feature_19432,5.720297284755753e-12
Feature_19102,5.716254756309936e-12
Feature_16069,5.715686534719512e-12
Feature_30941,5.713664724781918e-12
Feature_34637,5.710358455639178e-12
Feature_20999,5.7025932725992275e-12
Feature_19016,5.701126665803282e-12
Feature_10386,5.696012018534232e-12
Feature_3504,5.695381663234486e-12
Feature_14790,5.6892393261636805e-12
Feature_14773,5.668414527369482e-12
Feature_25084,5.656761159119945e-12
Feature_21843,5.649085317988308e-12
Feature_16139,5.6482456830639695e-12
Feature_36731,5.645726768043972e-12
Feature_13324,5.643078027344137e-12
Feature_14739,5.638935462089503e-12
Feature_14935,5.622975133904041e-12
Feature_38971,5.62069502286458e-12
Feature_15976,5.618264002511847e-12
Feature_9875,5.6058537210425e-12
Feature_13608,5.60293886917051e-12
Feature_22544,5.6025585962255255e-12
Feature_11602,5.5894073624724e-12
Feature_33368,5.581240199501033e-12
Feature_14280,5.577751213746935e-12
Feature_38843,5.572163720763009e-12
Feature_10127,5.5636126987221226e-12
Feature_23610,5.554677646622303e-12
Feature_4084,5.55097071433492e-12
Feature_24659,5.5469743532173055e-12
Feature_5887,5.546182611847249e-12
Feature_2270,5.544828090793829e-12
Feature_21938,5.543371304366354e-12
Feature_14309,5.542626059648948e-12
Feature_4393,5.5333332791156994e-12
Feature_14175,5.532897920134143e-12
Feature_29670,5.531772649397352e-12
Feature_38864,5.524096152876071e-12
Feature_32084,5.5099512265709726e-12
Feature_28505,5.5009773652116495e-12
Feature_31749,5.499147450812608e-12
Feature_18684,5.498652636514862e-12
Feature_5613,5.496701912297818e-12
Feature_11128,5.49534864312371e-12
Feature_26391,5.470673070270019e-12
Feature_2138,5.462876979724435e-12
Feature_24368,5.46157703551552e-12
Feature_34888,5.442680319300378e-12
Feature_10926,5.436228877082688e-12
Feature_14562,5.428900188548248e-12
Feature_15548,5.427389157681336e-12
Feature_10471,5.412824819775653e-12
Feature_14923,5.406306391479482e-12
Feature_7421,5.3920920284422486e-12
Feature_4292,5.3858841436827676e-12
Feature_2047,5.377199033667468e-12
Feature_3365,5.37628904711912e-12
Feature_25979,5.376221228363816e-12
Feature_33345,5.365123909785172e-12
Feature_17067,5.353565079310871e-12
Feature_30591,5.353301946696483e-12
Feature_7517,5.347965484395554e-12
Feature_36312,5.34371430251681e-12
Feature_11438,5.330385704567709e-12
Feature_11170,5.322747553510559e-12
Feature_38674,5.315455617269248e-12
Feature_7134,5.314649905671077e-12
Feature_30274,5.306222018528987e-12
Feature_5530,5.296894001920907e-12
Feature_3757,5.289720202005191e-12
Feature_3930,5.2836548721144685e-12
Feature_21119,5.264192412131975e-12
Feature_15876,5.259731073417374e-12
Feature_16587,5.2594447226644725e-12
Feature_38858,5.255274882769046e-12
Feature_7619,5.253899421286461e-12
Feature_36963,5.2354064224563386e-12
Feature_19153,5.234311839702483e-12
Feature_35830,5.224811626068686e-12
Feature_11743,5.223576463766776e-12
Feature_15252,5.219204352199035e-12
Feature_21730,5.213860504025205e-12
Feature_10210,5.2009621638754056e-12
Feature_17904,5.194489325843383e-12
Feature_4248,5.1920924793599944e-12
Feature_34155,5.187316476598744e-12
Feature_20923,5.179463451826917e-12
Feature_8858,5.176930725701669e-12
Feature_35305,5.176798316837418e-12
Feature_26644,5.170837318607459e-12
Feature_16425,5.167647488862308e-12
Feature_13900,5.1624579070744495e-12
Feature_9758,5.157550355565339e-12
Feature_12029,5.154204865549021e-12
Feature_18586,5.1427167673764675e-12
Feature_30673,5.134307029661336e-12
Feature_11005,5.128824265393774e-12
Feature_12369,5.123646271109607e-12
Feature_13338,5.122576897901327e-12
Feature_22698,5.122245146266759e-12
Feature_22666,5.114865560593167e-12
Feature_19457,5.10837985370341e-12
Feature_13198,5.090759301830788e-12
Feature_20673,5.0846264350362376e-12
Feature_6917,5.067509912263856e-12
Feature_22172,5.060974655000095e-12
Feature_30214,5.058765043937479e-12
